-4.598048098877858259e-01,-2.399267999567166465e-01,-2.708242827005217235e-01,3.473477678550825343e-01,-4.642998012254472839e-01,4.129557811643149723e-01,-1.407817188491154725e-01,7.442247581445771143e-02,-9.164252394688857661e-01,-1.292335072308833932e-01,6.496700382978429222e-02,-3.890897077500098389e-01,2.107893376274708741e-01,-7.567296558048457189e-02,-1.548614954726632298e-01,1.648707408726084733e-01,-4.169776487923917418e-01,-4.478542448639887263e-01,1.519177444298799584e-01,-2.718386059889073003e-01,1.432028843313714606e-01,1.499765302736450479e-01,-4.490463769963166096e-01,-1.294195958815331018e-02,-1.168028984992666303e-01
3.589719240216522889e-01,-3.862309945451059545e-01,2.601288820340176278e-01,1.590847407755216214e-01,3.001320951264787040e-01,-3.536940695219524255e-01,-2.418281390674070427e-02,8.028048697374527698e-02,-3.415936131523675812e-01,2.433632196817394622e-01,-6.181786128751618620e-02,6.100868843471689285e-02,-2.474850057864919073e-01,9.624414552858061300e-02,-4.591831742686378615e-01,5.414217919676492796e-01,-5.344249948972201736e-01,-3.347107926849015591e-01,1.869748540301799100e-01,2.365413994244415508e-01,2.185589579007521654e-01,-4.049990476022291008e-01,2.950079844022344688e-01,-4.927242527326743948e-01,4.501099421474887285e-01
-2.894165039971828834e-01,-3.753118260072233481e-01,2.889466476315145083e-01,-1.891073234153118482e-02,1.210233978080524908e-01,-7.773362971150991896e-02,-3.030081320074164974e-01,-1.154913253856575811e-01,5.282934838071765005e-02,-2.850928587077975473e-01,7.449117573336436204e-02,1.456169833506859058e-02,-3.859322927296702788e-01,-8.978419232679840656e-02,2.303965764881370504e-01,2.079758193491835772e-01,-6.511580091259582259e-01,-1.738963190709409967e-01,3.442890775021024974e-02,-2.093963102449319935e-01,1.733986310563546129e-01,4.954901223769684893e-01,-1.798968193025461126e-01,-3.036667522385673099e-02,-1.259392490160115841e-01
-4.655198694866969356e-01,1.411689634110410430e-01,-3.568384060620317100e-01,-4.140167379374389278e-01,-3.211042494589342322e-01,-2.843862438920092828e-01,-6.410746999606421748e-02,-5.527344768938491359e-01,-8.190320670258227631e-01,7.432898680332750141e-02,3.664672100065564098e-01,-2.004212226749928216e-01,2.472865882260311954e-01,-9.163469100228040232e-02,1.345812048672345163e-01,6.066517286987400670e-01,-4.655945641931996115e-01,-5.563360743334082592e-01,-3.264496617946790469e-01,-3.230357890201410176e-02,4.695112844825473086e-01,-5.709057799974216751e-02,-3.754616573137668778e-02,1.929219576146936344e-01,-5.416873189941373568e-02
-1.323298984289212332e-01,-2.980755198342993975e-02,-3.989207676079977172e-01,8.794331427565173220e-02,3.347681202387016164e-01,-8.393284885264766515e-02,3.730245099640987494e-01,-7.319037976594221506e-01,5.073193230376247254e-01,-3.593887824084709970e-01,2.650199389186986276e-01,2.677093677163681629e-01,-5.448537767328955755e-02,-4.889730487410254844e-01,-4.602989587926185067e-01,1.410294668228507520e-01,-1.869532185363502741e-01,3.715842009571093119e-01,-1.578399066818785001e-01,3.346003259170814981e-01,3.363927385994790187e-02,3.341859035011034845e-02,-5.696841744683637243e-01,4.061642580973083838e-01,2.628677116461335395e-01
2.259586409647509342e-01,-5.021788978339588594e-01,4.101495433497726606e-01,-1.571602321602005026e-01,1.135535599569382492e-01,1.974074764669873638e-01,4.408814718014150147e-01,-2.145073560028650517e-01,4.969219135291514378e-01,2.245650616448206793e-01,2.804276402594184647e-01,-1.723604387237244184e-01,3.373671948856121761e-01,-3.260462336688087492e-01,-4.457824879716822120e-02,3.105559177279172411e-01,-1.450667605686389305e-01,1.392288945155769654e-02,1.755449532214974351e-01,3.549132601599813783e-03,-1.233674511300303089e-01,-3.358420792558516887e-01,-6.317844244780345120e-01,2.988564838962290970e-01,-7.601451623182893524e-02
-2.169688596469386277e-01,-1.146443378495613924e-01,-3.892549817687994129e-01,-1.628942043299589637e-01,1.193999371814493810e-01,-2.303514060695046883e-01,-4.631875067562915005e-01,-5.001954076283403605e-01,-7.619982978049981426e-02,2.942167992742271143e-01,3.925388737300480879e-02,-5.154741807102407487e-03,1.634006235631536019e-01,-1.849278130989150670e-01,2.399458692377219038e-01,1.249822597373157623e-01,1.344680824363006788e-01,9.750088583715056656e-02,4.119914036592595141e-01,2.438973714535316514e-02,1.520416654575012239e-01,-2.778138595621094109e-01,2.651246022720727957e-01,-8.897052028298835236e-02,1.589965813711125553e-01
1.829328445770909140e-01,3.556195637545228605e-01,1.042409469601583011e-01,1.555533653652038106e-01,-4.961047075159711883e-01,4.009064797264320634e-01,-3.835829744758282311e-01,-3.580802808027211959e-01,9.256597119307416466e-02,2.861600776848821082e-01,1.130870391729298374e-01,1.979504137780664294e-02,-4.895752204263434382e-01,-5.227594439952053529e-01,-4.321953515953289582e-01,1.853102372368855555e-01,5.734439307697742905e-01,-3.311536194345152118e-02,8.865507769660199711e-02,2.055369271452903712e-01,3.170476157778614468e-01,-8.640372264692396803e-03,2.381623434957031160e-01,-2.612172282318865890e-01,-2.220059557803111955e-02
2.939533180071665641e-01,5.274097477305772497e-02,1.204398495859097529e-01,8.239654798100171096e-02,3.068727213483572469e-01,1.837078208468910234e-01,-6.582236804063829050e-01,-3.047120379484156150e-01,-1.697975093722531303e-01,-1.590199142275450228e-01,5.105650224450772323e-02,-4.766444647708321936e-02,9.704872835987300717e-02,-6.366280391253511528e-01,-1.461624129743649692e-01,3.667809134124103698e-01,3.002244097505856191e-01,-1.769327424804563731e-01,-3.515662578141982575e-01,1.435082725627194744e-01,3.039610206221832200e-01,-2.337706879990365527e-01,-1.941904691721444420e-01,4.664309253675553713e-01,-3.619649025471787240e-01
-2.016989745559925884e-01,3.470060494624887526e-01,-1.115127266432793113e-01,-3.948024126583701832e-01,3.513218677062348028e-01,-3.634347237241228323e-01,-7.303323387195534977e-01,-2.764163669356569097e-01,-2.078400393954758438e-02,2.836385393882418504e-01,1.402068714429970109e-01,2.961526534432111224e-01,-2.897685435929608921e-01,1.503311006182088960e-01,-4.571534225447576594e-02,6.617292804849862764e-02,2.489030312972172754e-01,-1.635922871427006597e-01,-8.239708871982226457e-02,-4.474203763330913963e-02,-4.166728351124658891e-01,-9.470518851127440740e-02,7.563691866313280998e-02,3.900998658294375088e-01,1.184424218513135535e-01
-3.761493114593855713e-01,4.122484074953978832e-03,3.791744428131474942e-01,1.428914051302285770e-01,3.565731138963421087e-02,1.036576620598508303e-01,-9.528468501997525708e-01,4.588816677316640003e-02,-1.006704123853236349e-01,-2.710521331741749251e-01,-3.870403797363130560e-01,1.087980293531505410e-01,-2.615186295378934406e-02,-5.411516867889016869e-01,2.637345315279462921e-01,2.881039534253476142e-01,1.431978181685653571e-02,-1.767772772115851210e-01,-6.302080752478239623e-02,2.039222229652804669e-02,2.801994737842182781e-01,-2.607019083255402991e-01,2.440929689055764129e-01,1.531958032116783990e-02,3.097882479709813119e-01
4.234312558631055934e-01,4.055915232605560861e-01,-4.228909425644831743e-01,-3.630592081934700954e-01,-3.335571041142548210e-01,2.572994313546818623e-01,-6.328489057127932860e-01,4.274217048868573232e-01,-8.397283471713988812e-01,2.375758348808916509e-01,4.692320286902501580e-02,-5.560984269613179487e-01,1.802297364073549013e-01,-7.408418249249258680e-02,3.605749767235076342e-01,1.989416980188937478e-01,1.361568300777944995e-01,-1.950690457653637966e-01,4.325585617644264191e-01,-3.909261077099724369e-01,1.332791124645890390e-01,3.010667776665903461e-01,-3.883927846315375909e-01,7.172314612287455926e-01,-2.262130290690263223e-01
-2.111663712632475820e-01,-1.261400214085995064e-01,1.392379292263580537e-01,3.348485735504627137e-01,6.280442707605453367e-02,3.876487086612837585e-01,-7.304094597439150238e-01,-4.559805565904537228e-01,-4.715223628356058350e-01,9.087049871161367864e-02,-5.109947398340227709e-01,-5.511352653898540233e-01,5.359238669947535144e-02,-3.884064600591348171e-01,-5.414821457064776800e-01,2.901807659850879073e-01,1.409449309928923200e-01,5.104808248202107324e-01,-2.428905066592829953e-01,-5.306869897018025029e-01,-4.281031971823680005e-01,-5.234217680304981135e-01,-4.833709112870781532e-01,5.073423960381777675e-01,1.344981276431718442e-01
-2.020379439776210373e-01,9.554944814901196459e-02,3.941968898651931896e-01,-1.583368001773146350e-01,5.060021914594688974e-01,5.313392154744252249e-02,-4.932025395731072237e-01,-1.354774644960495544e-01,-3.175511629118643597e-01,-1.983101554464539451e-01,-3.525618417479219890e-01,-3.852202900008170477e-02,4.159517046321319911e-01,-6.937472614529116566e-01,3.477158906680555273e-01,5.853834825448606116e-01,3.793792734990589915e-03,1.089179269702783975e-01,5.421348785842831086e-01,6.056414643942153314e-02,-4.480322982891464800e-01,-2.261015784988454902e-01,1.100883614281834844e-01,6.786051014913938584e-01,1.181639285158047753e-01
4.673274745159297083e-01,-2.538466518187293408e-01,3.155677144347866503e-01,-1.226552325304507141e-01,2.834655379918828433e-01,-3.039728707578140954e-01,-5.460617064685218125e-01,-1.626007973526976680e-01,2.317941217471141124e-01,-1.382552051181378527e-01,-4.438227139622876183e-01,-2.041474062496126118e-01,-4.327411534906530632e-01,-2.166309723365837658e-02,-2.005796699564998675e-01,1.907363716605100790e-01,-3.372366535129121129e-02,1.350561920741563671e-01,8.350970067149306175e-02,-3.339946401597636561e-01,4.028043368473537278e-01,-8.873963303693820359e-01,-5.228345831893527196e-01,4.519834266859749060e-03,1.809529255249961166e-01
-1.734656877663206531e-01,8.802581893576841288e-02,2.188376213858776453e-01,4.090334604680053721e-01,3.820356764751628442e-01,-4.034675781120474446e-03,2.242973681203556668e-01,-9.582381660289940317e-01,-1.790699476866162640e-02,4.967359723739191157e-02,-5.254714453995658063e-01,-3.813921260539108737e-01,5.888576377306077581e-02,-2.652324068481069080e-02,1.806629824738992529e-01,-6.699853941386220250e-03,1.877594547827756144e-01,1.683397545431036257e-01,1.542522270408195895e-01,4.537423936967900640e-02,-5.274203368059680042e-01,-2.055542580091176408e-01,-5.981942197378326692e-02,-1.724429014933729363e-03,-1.254974142074895549e-01
-3.797944261105685726e-01,-2.680654670148396868e-01,1.061544579486257273e-01,-4.231466751830509354e-01,8.780010534237443764e-02,3.490843105412600456e-01,-5.088484135813957643e-01,2.566861952951320913e-01,-4.861908811627717042e-01,1.272920437238787283e-01,-4.515107084024921891e-01,1.378569403283447237e-01,-3.697156989327042287e-01,2.786164788093023481e-01,3.906355476959007533e-01,4.142450920908263834e-01,3.152199175110791812e-02,-3.526725107936672932e-01,-2.336194387668143746e-01,3.249246875149132130e-01,1.728155921006614970e-01,-5.810013290153106524e-01,-4.494034963533455884e-01,3.772904674821569437e-01,1.638212999774757705e-01
-4.027966277531303679e-02,9.459579000014413375e-02,-3.363653723660798844e-01,-1.987231488112712885e-01,5.914926287540912125e-02,-1.103424406988108286e-01,2.360439128038421819e-01,-6.872257490304743976e-01,-3.007585105344201537e-01,-9.479072346701815366e-02,7.991317827071196811e-02,-3.262209815643027921e-01,-1.274660869766362781e-01,4.591124200053695037e-01,9.974539247918617901e-02,2.391013119036412005e-01,-2.989728211625876098e-01,-1.592721513881775186e-01,-3.315519502173659983e-01,5.661927075786004071e-01,-6.128019191916338204e-02,-2.506376725244726100e-01,-1.369391270273313255e-01,-3.344060432093631796e-01,1.305760276680303644e-01
9.902710102611465837e-02,-2.620903455756507308e-02,7.781578814761666574e-02,-4.589325871957005698e-01,6.573939399273782680e-01,8.104769221446664340e-02,3.583539764840804054e-01,-4.292367294478335316e-01,-4.016404447543541617e-02,-5.311711707521816518e-03,-7.599601639822532728e-02,9.945550058407012783e-02,4.733504731263259990e-01,3.157061926009472330e-01,4.890505072531938641e-02,1.896777634298908721e-01,-2.768807656257206151e-01,-2.747882575895404730e-02,6.160937830949520140e-03,-2.228391432557886853e-01,-3.487050408335365392e-01,-1.552714220294172387e-01,-4.695203451844068288e-01,-3.449151590186133598e-01,2.213375657398939517e-02
2.876174741999750206e-01,2.587684415487774281e-01,-5.175538081607923280e-01,3.935814505769701377e-01,6.851880514639850650e-02,4.226996964720006189e-02,5.109729081124202432e-01,-3.302215253300340159e-01,8.908478913597752680e-01,-5.651287475668258509e-01,-3.809173698682784548e-01,2.601534859754573992e-01,-1.479254538424516936e-02,4.299640718330823841e-01,-4.161698057653032690e-01,-8.203970094309338823e-02,-3.143493965290408698e-01,3.949289406328464203e-02,1.837497997697764285e-01,4.433370969149842411e-01,1.087269312363547680e-01,-2.419693161131641901e-01,-1.040119362979153722e-01,-1.792277415458440604e-01,-4.152481007000339425e-02
1.858223095320994667e-01,-1.277084086410749664e-01,-5.477096740051028423e-01,1.090616966240939151e-01,5.528438938615444498e-02,4.058083388946224224e-01,-3.125919405521173089e-01,-2.438286757873015520e-01,2.015524234731239095e-01,-4.136448621241490820e-01,-1.945143253234732916e-01,-4.381037335632649854e-01,7.130936801793455460e-02,1.822514616028703127e-02,3.144751636162362862e-01,2.235458365760920746e-02,-4.729930458523973202e-01,7.843041131096312180e-01,2.438442964273523084e-01,6.349644112881233093e-01,-1.548070770193460122e-01,-1.115263092242751303e-01,2.356908254990556228e-01,-3.645166632739625934e-01,1.145680996707205829e-01
-1.297446774805968150e-01,1.025935572204286356e-01,-4.201611473548806930e-01,-1.585446882422066883e-01,-1.255528580201208388e-01,-3.473423917999965971e-01,-2.016310352779881465e-01,3.337330741697558945e-01,4.353114221401820916e-01,-5.371659017669947467e-01,-3.123753275290401255e-01,8.963192101447589599e-02,-4.296584129745686376e-01,-1.098435694688863901e-01,2.859825916248467589e-02,-1.438498470426890358e-02,2.472962197568243370e-01,-5.517721554272712187e-02,-9.700820021965740614e-03,4.733582290744125509e-01,-2.696365829155459859e-01,1.461921704999004090e-01,3.616314529617608020e-01,2.719027014897184014e-01,3.473965575462211186e-01
3.619605030914703203e-01,2.320816204274417927e-01,-8.435897806613762429e-02,-6.060959683785083207e-02,1.757860247032501100e-01,3.658115203880327737e-01,3.985270311388340314e-01,4.335044989760405421e-01,7.994671343079309822e-02,-1.212307485331999418e-01,-3.169273793562484287e-01,-9.944384039604189929e-02,-3.426208464534542530e-01,4.249841949063652424e-01,-1.584833625184140227e-01,4.061396699305808711e-01,-4.596146873787511633e-01,-2.500890105165294863e-01,-3.052552544030874837e-01,-2.474473090779758661e-02,1.605631456557466558e-02,-9.811592385342818301e-02,4.276207361742471319e-02,3.192154528055066720e-01,5.252304229442136263e-01
4.190549434196229051e-01,2.750487818547029395e-01,3.235899868710364058e-01,1.085749290533244427e-02,1.940870753186309250e-02,3.908656995651583754e-01,-1.132233205929520786e-01,-4.205357455421944168e-01,6.752958562194482685e-03,-8.237366632679099521e-02,1.662851527019166831e-01,4.568562325529631485e-01,3.132474067780748328e-01,-3.404129158744213512e-01,-2.893817368638915699e-01,4.944866508132632066e-01,4.780877179653650888e-01,4.934589754292516006e-01,9.102387181586313325e-02,-3.152513694627279150e-01,-4.343451177043089473e-01,-2.691160040665365738e-01,-2.239780576294572445e-01,-8.364472564786611108e-02,-2.662606959031343923e-01
3.641026332415449041e-01,-2.159008308357479589e-02,1.158979790053893538e-01,-7.054804890707033760e-02,1.069458766642011754e-01,-2.653397922644248341e-01,-1.152833869195364347e-01,2.312702316930380642e-01,-2.663587740286255112e-02,-4.993884664053159228e-01,-4.510856940185366537e-01,2.851283127033348297e-01,-2.503481662173440148e-01,-3.484374683947489507e-03,-3.838086317762348099e-01,-1.681464786648649845e-01,2.653416123692080020e-01,1.438447598034605646e-01,8.456858742022876907e-02,2.105273781304127789e-01,-4.013468042905976585e-01,-2.459413906973969069e-02,2.462254533640069465e-01,-2.996226473397076706e-01,6.891581288580839182e-02
3.904950566967846370e-01,-1.431496725559668892e-01,-4.885106932377634159e-01,-1.031542057586972011e-01,2.751125176115302717e-01,-4.223609867692497133e-01,1.624691615132433098e-01,2.440222410509807482e-01,-4.505834046501372425e-01,3.449358575199327204e-01,-1.552568082721154930e-01,-1.906232702674406365e-01,4.166840824103257845e-01,-2.481860645273490928e-01,2.457112866309163479e-02,-2.177984587724196008e-01,-2.232480291994461685e-01,1.388166233600083566e-01,-3.612948962865502600e-01,-1.688167688173818071e-01,4.515696942050181351e-01,2.194681062821260131e-01,4.873340201771567126e-01,3.423858042481481290e-01,1.567722794828175226e-01
6.554514707176628541e-02,-2.066934236044935813e-01,7.228298444712082105e-02,4.996557664444205571e-01,-1.244899766624208565e-01,-3.898109287054933869e-01,1.784356344553332252e-01,2.165212173611978097e-01,4.363774684521138369e-01,-3.773731376437575724e-01,-3.747023692034858605e-02,-6.637001255165859981e-02,-5.945769297534342357e-02,3.970212154254104120e-01,-2.550319462230559164e-01,1.173448325156927902e-01,1.377671782361598318e-01,-3.072458954121525809e-01,2.147583500124604083e-01,4.827087699957565703e-01,-4.090265791828472386e-01,4.687664446654023487e-01,-1.868253114906346657e-01,3.395486741537597775e-01,2.245559396372103778e-01
